network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,sex,weight,svl
Network_1021,BGS-1244,1,-9.983085690683556e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,17.2,36.2
Network_1021,BGS-1245,1,-5.96165931386956e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,11.2,25.7
Network_1021,BGS-1246,2,-1.4228647265838963e-18,2.403747923762731e-07,1,2886,9149,0.002197664935966496,0.8873757564188377,M,32.1,39.5
Network_1021,BGS-1247,23,0.0077616113244683895,0.0022165964383479447,11,2886,9149,0.002197664935966496,0.8873757564188377,F,49.56666667,39.86666667
Network_1021,BGS-1248,5,4.846263753848037e-05,3.734789073510765e-05,3,2886,9149,0.002197664935966496,0.8873757564188377,F,37.85,38.15
Network_1021,BGS-1249,3,2.99629643390676e-05,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,10.8,26.0
Network_1021,BGS-1250,7,0.0005739854267600152,0.0006827851688232686,4,2886,9149,0.002197664935966496,0.8873757564188377,F,43.3,39.0
Network_1021,BGS-1251,11,0.003292138386363372,0.0021209600392539133,5,2886,9149,0.002197664935966496,0.8873757564188377,M,26.4,34.75
Network_1021,BGS-1252,2,0.0003138742501809809,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,7.3,22.0
Network_1021,BGS-1253,3,0.000257792950381376,9.012525339155206e-06,3,2886,9149,0.002197664935966496,0.8873757564188377,M,24.2,32.4
Network_1021,BGS-1255,2,0.00031387425018098054,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,9.5,24.0
Network_1021,BGS-1256,14,0.010929284115843443,0.00512685066954914,10,2886,9149,0.002197664935966496,0.8873757564188377,F,65.775,40.16666667
Network_1021,BGS-1257,38,0.03962115988801007,0.007165260492344907,11,2886,9149,0.002197664935966496,0.8873757564188377,F,50.12,38.46
Network_1021,BGS-1259,52,0.21601310538291546,0.012186041146459776,17,2886,9149,0.002197664935966496,0.8873757564188377,F,67.0,40.4
Network_1021,BGS-1260,3,-6.918166240180751e-19,1.97107329748544e-05,2,2886,9149,0.002197664935966496,0.8873757564188377,F,59.9,39.85
Network_1021,BGS-1261,1,4.025181572538477e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,59.4,42.7
Network_1021,BGS-1262,1,2.96071466780525e-06,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,38.5,33.6
Network_1021,BGS-1263,3,-8.141370147365124e-19,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,37.9,35.0
Network_1021,BGS-1264,3,-1.7157938199858684e-19,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,25.5,34.5
Network_1021,BGS-1265,5,-4.067812152943241e-19,5.7930324962681814e-05,3,2886,9149,0.002197664935966496,0.8873757564188377,F,38.83333333,37.45
Network_1021,BGS-1267,2,2.9723488807043124e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,55.9,39.86666667
Network_1021,BGS-1269,1,1.566482735319858e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,10.0,24.0
Network_1021,BGS-1271,1,-3.234010379744464e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,18.0,29.7
Network_1021,BGS-1273,12,5.071545614277129e-18,0.000691712156021288,5,2886,9149,0.002197664935966496,0.8873757564188377,M,16.775,31.925
Network_1021,BGS-1275,4,0.00014440969728430502,7.993407539595913e-05,4,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-1276,2,1.7136516875941513e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,55.75,39.85
Network_1021,BGS-1277,1,-5.916186370795548e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,12.8,28.5
Network_1021,BGS-1278,1,-5.696759030532747e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,11.2,25.8
Network_1021,BGS-1279,2,2.580472290589325e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,9.2,24.3
Network_1021,BGS-1280,1,2.4135307482370518e-18,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,39.4,36.8
Network_1021,BGS-1281,2,-1.4901753464830878e-18,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,14.8,28.8
Network_1021,BGS-1282,9,-7.348355766456789e-18,5.320295404594831e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,F,39.375,35.03333333
Network_1021,BGS-1283,12,0.0023273211272118862,0.001003572411778563,8,2886,9149,0.002197664935966496,0.8873757564188377,F,43.7,37.93333333
Network_1021,BGS-1284,8,0.00029310645998111636,0.0,8,2886,9149,0.002197664935966496,0.8873757564188377,F,50.7,37.5
Network_1021,BGS-1285,17,0.001045702492680839,0.0003854980423733259,10,2886,9149,0.002197664935966496,0.8873757564188377,F,68.55,41.65
Network_1021,BGS-1286,18,0.002528063734875076,0.0016380449409945789,10,2886,9149,0.002197664935966496,0.8873757564188377,F,57.76,39.8
Network_1021,BGS-1287,8,0.00029310645998111646,0.0,8,2886,9149,0.002197664935966496,0.8873757564188377,F,28.4,33.4
Network_1021,BGS-1288,14,0.0032442258317957307,0.0013050036439071946,8,2886,9149,0.002197664935966496,0.8873757564188377,F,71.75,42.0
Network_1021,BGS-1289,1,-6.706961915452104e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,49.76666667,38.53333333
Network_1021,BGS-129,24,7.018323932514282e-17,0.0008998696846946274,9,2886,9149,0.002197664935966496,0.8873757564188377,F,49.53333333,38.43333333
Network_1021,BGS-1290,10,0.0004198120101312369,0.000381518834304805,8,2886,9149,0.002197664935966496,0.8873757564188377,F,11.8,25.4
Network_1021,BGS-1291,9,-2.274761425060877e-18,1.5920823748388457e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,F,62.8,40.56666667
Network_1021,BGS-1292,7,-5.895373896319102e-18,1.7627484774260025e-07,6,2886,9149,0.002197664935966496,0.8873757564188377,F,41.6,36.2
Network_1021,BGS-1293,8,0.0002931064599811158,0.0,8,2886,9149,0.002197664935966496,0.8873757564188377,F,64.6,41.0
Network_1021,BGS-1294,7,-2.1987622922157104e-18,1.7627484774260025e-07,6,2886,9149,0.002197664935966496,0.8873757564188377,F,44.5,36.3
Network_1021,BGS-1295,11,0.00034005498180882695,0.0014519235696171446,8,2886,9149,0.002197664935966496,0.8873757564188377,F,50.4,36.66666667
Network_1021,BGS-1296,10,0.00029399607517540934,0.0006143979693137541,8,2886,9149,0.002197664935966496,0.8873757564188377,F,11.5,28.0
Network_1021,BGS-1297,8,-7.726724596004693e-18,6.3859569841296724e-06,6,2886,9149,0.002197664935966496,0.8873757564188377,F,43.05,36.05
Network_1021,BGS-1298,2,0.0001424121335662844,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,18.1,29.75
Network_1021,BGS-1299,5,-6.8580747226468e-18,0.0,5,2886,9149,0.002197664935966496,0.8873757564188377,M,20.0,32.6
Network_1021,BGS-13,18,2.2573729424451704e-08,0.0011707843440921753,9,2886,9149,0.002197664935966496,0.8873757564188377,F,40.5,36.73333333
Network_1021,BGS-130,22,9.370518067206662e-17,0.00037839673111564836,10,2886,9149,0.002197664935966496,0.8873757564188377,F,52.15,41.025
Network_1021,BGS-1302,3,-1.1302870136929327e-18,3.894071636495624e-05,2,2886,9149,0.002197664935966496,0.8873757564188377,M,28.8,33.6
Network_1021,BGS-1303,2,1.188900007926667e-05,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,55.4,41.7
Network_1021,BGS-1304,2,1.1889000079265676e-05,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,39.8,37.8
Network_1021,BGS-1305,3,4.062359721057622e-19,3.6056218856440965e-06,2,2886,9149,0.002197664935966496,0.8873757564188377,F,26.1,32.25
Network_1021,BGS-1306,6,-3.230920074164177e-18,0.0,6,2886,9149,0.002197664935966496,0.8873757564188377,F,57.1,40.5
Network_1021,BGS-1307,4,-1.9642391462854208e-18,1.6024986158418205e-07,3,2886,9149,0.002197664935966496,0.8873757564188377,F,29.6,34.1
Network_1021,BGS-1309,3,-1.4640336496338321e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,12.1,25.5
Network_1021,BGS-1311,6,1.165068063936761e-19,0.0009661577494405805,3,2886,9149,0.002197664935966496,0.8873757564188377,M,17.4,31.0
Network_1021,BGS-1312,3,6.220470947512641e-18,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,14.2,28.0
Network_1021,BGS-1313,3,0.0003211635519643435,0.0003022790467318274,2,2886,9149,0.002197664935966496,0.8873757564188377,F,31.0,33.1
Network_1021,BGS-1315,9,2.062024909750764e-18,5.4259820575931324e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,F,52.95,41.6
Network_1021,BGS-1316,8,1.1671162401106499e-18,2.6135969867907255e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,F,46.7,39.0
Network_1021,BGS-1317,9,3.0878001446406443e-18,5.425982057593133e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,F,13.8,26.9
Network_1021,BGS-1318,8,1.2985858087543596e-18,2.6135969867907255e-05,6,2886,9149,0.002197664935966496,0.8873757564188377,M,14.6,28.0
Network_1021,BGS-1319,4,-9.731092211981616e-19,8.341005295456676e-05,2,2886,9149,0.002197664935966496,0.8873757564188377,F,47.83333333,38.26666667
Network_1021,BGS-1320,5,-8.740797063142636e-20,0.00024126637849825627,2,2886,9149,0.002197664935966496,0.8873757564188377,F,46.6,39.1
Network_1021,BGS-1321,1,6.937788226130015e-05,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,16.3,31.6
Network_1021,BGS-1322,6,0.00046833731277549234,0.0007975141266228046,3,2886,9149,0.002197664935966496,0.8873757564188377,M,9.5,24.5
Network_1021,BGS-1323,22,0.0628107491852409,0.003529083661717209,10,2886,9149,0.002197664935966496,0.8873757564188377,M,47.2,43.4
Network_1021,BGS-1324,4,0.0028042874759847598,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,15.8,29.7
Network_1021,BGS-1325,3,0.0004430631029353927,0.0027961076683157495,3,2886,9149,0.002197664935966496,0.8873757564188377,M,36.1,37.2
Network_1021,BGS-1326,1,0.00019651741060937045,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,32.9,36.8
Network_1021,BGS-1327,4,2.6129547829286844e-05,6.372519599268756e-05,3,2886,9149,0.002197664935966496,0.8873757564188377,F,64.0,41.75
Network_1021,BGS-1328,20,0.00505608062346108,0.015195113014320728,11,2886,9149,0.002197664935966496,0.8873757564188377,F,82.5,45.0
Network_1021,BGS-1329,2,-8.83758544247296e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,64.0,41.5
Network_1021,BGS-1330,2,6.142469145845741e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,12.5,27.0
Network_1021,BGS-1331,16,0.04129196254128824,0.0011974012044533838,11,2886,9149,0.002197664935966496,0.8873757564188377,M,32.2,34.33333333
Network_1021,BGS-1332,9,0.0033655725181524613,0.005963635079744155,5,2886,9149,0.002197664935966496,0.8873757564188377,M,43.43333333,38.4
Network_1021,BGS-1333,7,0.0029776562772098054,0.00011726467199309822,5,2886,9149,0.002197664935966496,0.8873757564188377,M,37.6,37.5
Network_1021,BGS-1334,7,0.003070295324032692,4.0781199175027174e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,F,57.1,44.03333333
Network_1021,BGS-1335,5,0.0029191575808302657,2.5719580768354346e-06,4,2886,9149,0.002197664935966496,0.8873757564188377,M,12.6,28.9
Network_1021,BGS-1337,1,-1.9696594984246828e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,,,
Network_1021,BGS-1338,2,-3.9131247935929505e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,46.6,38.0
Network_1021,BGS-1339,1,1.8388527272998252e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,42.1,36.0
Network_1021,BGS-1340,2,9.06835097019325e-21,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,33.05,34.15
Network_1021,BGS-1341,17,0.003723353877833475,0.0047075064752101,11,2886,9149,0.002197664935966496,0.8873757564188377,M,33.94,39.38
Network_1021,BGS-1342,3,0.0001688537266784723,7.538547628257279e-05,3,2886,9149,0.002197664935966496,0.8873757564188377,F,16.65,29.75
Network_1021,BGS-1346,4,-4.258139175452104e-18,5.608745155446372e-07,3,2886,9149,0.002197664935966496,0.8873757564188377,F,52.65,39.05
Network_1021,BGS-1347,1,1.475653784668883e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,46.7,38.3
Network_1021,BGS-1349,4,-2.026796694314905e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,46.4,38.0
Network_1021,BGS-1350,4,-1.2292172045693058e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,41.5,36.5
Network_1021,BGS-1351,5,-1.584507720602639e-18,9.614991695050924e-07,4,2886,9149,0.002197664935966496,0.8873757564188377,F,52.15,40.85
Network_1021,BGS-1352,4,-1.7961796024148455e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,26.3,32.5
Network_1021,BGS-1353,4,-1.4938868969108018e-18,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,M,10.0,25.5
Network_1021,BGS-1354,2,-1.0918980120368818e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,21.0,31.8
Network_1021,BGS-1355,2,-1.431250146069166e-18,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,38.95,35.175
Network_1021,BGS-1359,2,3.600497672936353e-05,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,14.6,27.7
Network_1021,BGS-1360,1,1.40146279490936e-06,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,12.3,27.0
Network_1021,BGS-1363,13,0.0008902934135206441,0.0012275940646656266,10,2886,9149,0.002197664935966496,0.8873757564188377,F,59.15,44.0
Network_1021,BGS-1364,3,3.605741017996087e-05,0.0003074393594492533,2,2886,9149,0.002197664935966496,0.8873757564188377,F,20.0,30.4
Network_1021,BGS-1368,4,5.5132150684249685e-05,0.0,4,2886,9149,0.002197664935966496,0.8873757564188377,F,22.8,31.5
Network_1021,BGS-1370,1,4.824120217908949e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,17.58571429,29.05
Network_1021,BGS-1371,2,4.050816480125738e-06,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,16.6,30.6
Network_1021,BGS-1372,2,0.00020446444020464017,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,50.6,39.4
Network_1021,BGS-1373,2,4.0508164801254175e-06,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,32.6,36.3
Network_1021,BGS-1374,2,0.00018478462650615957,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,47.2,41.2
Network_1021,BGS-1375,2,0.00020446444020464106,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,14.7,28.5
Network_1021,BGS-1376,2,3.2347215531875513e-07,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,14.1,27.7
Network_1021,BGS-1377,2,3.23472155319235e-07,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,14.5,29.3
Network_1021,BGS-1378,11,0.0009733756162918088,1.9043780873218657e-06,10,2886,9149,0.002197664935966496,0.8873757564188377,F,44.5,38.0
Network_1021,BGS-1380,2,6.042805626742034e-06,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,14.5,28.5
Network_1021,BGS-1381,3,7.020400151679379e-06,2.6908504191283494e-06,2,2886,9149,0.002197664935966496,0.8873757564188377,M,10.4,25.8
Network_1021,BGS-1382,2,-5.215699874165927e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,76.5,44.65
Network_1021,BGS-1384,1,0.009237285150099315,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,52.5,39.5
Network_1021,BGS-1385,56,0.2376606648539598,0.0034880956567588123,17,2886,9149,0.002197664935966496,0.8873757564188377,F,62.025,40.375
Network_1021,BGS-1386,16,0.004104833554616443,0.0053673449278465474,11,2886,9149,0.002197664935966496,0.8873757564188377,M,26.6,33.925
Network_1021,BGS-1388,10,0.0008863026823628189,0.0,10,2886,9149,0.002197664935966496,0.8873757564188377,F,55.7,41.6
Network_1021,BGS-1389,10,0.0008863026823628173,0.0,10,2886,9149,0.002197664935966496,0.8873757564188377,F,52.1,36.9
Network_1021,BGS-139,29,1.0290071171580521e-16,0.0007846388896002767,10,2886,9149,0.002197664935966496,0.8873757564188377,M,29.83333333,36.43333333
Network_1021,BGS-1390,10,0.000886302682362819,0.0,10,2886,9149,0.002197664935966496,0.8873757564188377,F,62.6,41.0
Network_1021,BGS-1391,10,0.0008863026823628191,0.0,10,2886,9149,0.002197664935966496,0.8873757564188377,F,20.0,32.0
Network_1021,BGS-1392,3,1.0015729565435794e-05,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,M,21.5,31.8
Network_1021,BGS-1394,7,0.0038773363239140747,4.4121368800492966e-05,5,2886,9149,0.002197664935966496,0.8873757564188377,F,61.14,43.65
Network_1021,BGS-1396,1,1.0637600073183748e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,19.3,32.25
Network_1021,BGS-1397,1,0.00014471760190274056,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,10.0,25.7
Network_1021,BGS-14,14,3.486947808923669e-07,0.0065505919687118665,9,2886,9149,0.002197664935966496,0.8873757564188377,F,50.16666667,38.7
Network_1021,BGS-1400,21,0.005543277868242768,0.0011753345236911652,11,2886,9149,0.002197664935966496,0.8873757564188377,F,41.025,37.4
Network_1021,BGS-1401,1,3.460351393445592e-05,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,23.3,32.1
Network_1021,BGS-1405,4,-3.245917532416204e-18,8.012493079209102e-08,3,2886,9149,0.002197664935966496,0.8873757564188377,F,27.0,36.5
Network_1021,BGS-1406,2,-1.3655857149106705e-18,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,25.4,35.75
Network_1021,BGS-1413,1,8.857991953441482e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,7.08,23.1
Network_1021,BGS-1415,3,1.0015729565435332e-05,0.0,3,2886,9149,0.002197664935966496,0.8873757564188377,F,33.0,38.5
Network_1021,BGS-1417,1,3.899278839563835e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,56.0,41.3
Network_1021,BGS-1418,2,1.1790803917113688e-18,9.754351842535736e-06,2,2886,9149,0.002197664935966496,0.8873757564188377,M,17.2,29.36666667
Network_1021,BGS-1419,1,4.062860843328412e-07,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,M,26.1,34.7
Network_1021,BGS-1420,12,0.00023762694423687552,0.0028338826911476103,6,2886,9149,0.002197664935966496,0.8873757564188377,F,53.5,39.0
Network_1021,BGS-1421,2,2.8499707074658996e-07,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,20.0,32.0
Network_1021,BGS-1422,2,2.8499707074608624e-07,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,36.4,36.13333333
Network_1021,BGS-1423,2,1.0150809809961585e-18,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,5.9,17.6
Network_1021,BGS-1424,2,3.661014428377199e-20,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,4.0,17.8
Network_1021,BGS-1425,2,1.1160134470693642e-18,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,3.6,17.3
Network_1021,BGS-1427,1,-2.845623126929659e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,6.15,21.1
Network_1021,BGS-1428,2,3.01991565783228e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,8.25,23.15
Network_1021,BGS-1430,2,-7.458689286465923e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,7.0,21.1
Network_1021,BGS-1431,2,-4.747619397038528e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,28.2,36.0
Network_1021,BGS-1434,2,-1.8043497227828583e-18,2.403747923762731e-07,1,2886,9149,0.002197664935966496,0.8873757564188377,F,14.13333333,26.26666667
Network_1021,BGS-1435,9,0.002064803216608354,5.993953230437751e-05,7,2886,9149,0.002197664935966496,0.8873757564188377,F,24.75,35.0
Network_1021,BGS-1437,1,8.292459655006018e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,8.4,23.9
Network_1021,BGS-1438,1,8.845677275261136e-20,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,29.0,36.2
Network_1021,BGS-1440,0,-9.764381139028979e-20,0.0,0,2886,9149,0.002197664935966496,0.8873757564188377,F,22.16666667,33.0
Network_1021,BGS-1441,1,-4.0251638810493207e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,9.45,25.4
Network_1021,BGS-1442,3,-4.365914766688192e-19,4.807495847525462e-07,2,2886,9149,0.002197664935966496,0.8873757564188377,M,15.3,28.55
Network_1021,BGS-1443,3,0.00018248604353172257,0.00010314637875298524,2,2886,9149,0.002197664935966496,0.8873757564188377,F,7.6,21.3
Network_1021,BGS-1444,2,2.8910373757775068e-05,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,6.5,21.3
Network_1021,BGS-1445,1,-3.735582887117988e-19,0.0,1,2886,9149,0.002197664935966496,0.8873757564188377,F,32.5,38.5
Network_1021,BGS-1446,12,3.35732884743983e-18,0.0002586099845286555,5,2886,9149,0.002197664935966496,0.8873757564188377,M,19.75,33.36
Network_1021,BGS-1448,8,0.0005613319221154431,0.0017316061925556562,4,2886,9149,0.002197664935966496,0.8873757564188377,M,11.55,25.5
Network_1021,BGS-1455,18,0.03435139252508333,5.079999901766454e-05,13,2886,9149,0.002197664935966496,0.8873757564188377,F,12.3,24.5
Network_1021,BGS-1458,2,-1.4406332886726e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,F,34.5,39.4
Network_1021,BGS-1459,2,2.001195303249487e-20,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,19.5,33.8
Network_1021,BGS-1460,2,9.15547610731156e-19,0.0,2,2886,9149,0.002197664935966496,0.8873757564188377,M,17.0,31.8
